al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.2091503267062527,0.4235294115801607,0.7825708057592282,0.7119825704958679,2,0.21786492365234644,2295.000001,0.08050847457627118,cie_core_n024_f006_m018_proc090.lp,0.1546840962288966,0.17755991255879658,474.1666668333333,scip_default,621.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc090.lp,6612.615906831293,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f006_m018_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7485007000014,timelimit,cie_core,37.64705880712547,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05751633984421966,auto
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6526544019911507,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,scip_default,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42485.47673727806,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f006_m018_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7778151999992,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6485406492042443,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,scip_default,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42481.025952239535,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f006_m018_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7562781000015,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.19819307733731123,0.17936283294537858,2,0.0475511222018501,10514.9989495,3.388563834933222,cie_core_n024_f006_m018_proc110.lp,0.06371850375047913,0.036138852873406076,616.5,scip_default,944.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc110.lp,41786.437199946624,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f006_m018_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7979071000009,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.19819307733731123,0.17936283294537858,2,0.0475511222018501,10514.9989495,3.3812495618750003,cie_core_n024_f006_m018_proc110.lp,0.06371850375047913,0.036138852873406076,616.5,scip_default,944.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc110.lp,41744.088170509625,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f006_m018_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7605649999987,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.15539706735564612,0.07703281796699717,1,0.02377556110092505,10514.9989495,4.02148946919769,cie_core_n024_f012_m012_proc090.lp,0.07180219452479365,0.03566334165138758,683.6666666666666,scip_default,2585.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc090.lp,43311.979274771096,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7823931000003,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.2264150942328232,0.45849056582146697,0.770754716617568,0.38207547151788906,1,0.11792452824626203,2120.000001,0.0,cie_core_n024_f012_m012_proc090.lp,0.3349056602193841,0.33113207531550387,522.9999999999998,scip_default,1078.999999999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc090.lp,20830.632260260434,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,260.81489730000067,optimal,cie_core,40.75471696190815,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.052830188654325386,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7279671531025182,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,scip_default,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42670.43158221196,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.6780545999991,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7622277846467393,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,scip_default,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42745.35145331935,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.708122,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.2023608768118208,0.4097807755439371,0.795109611806446,0.41736930842438047,1,0.10539629000615672,2372.000001,0.0,cie_core_n024_f012_m012_proc110.lp,0.28541315333667244,0.19519392909140212,539.4166666666666,scip_default,760.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc110.lp,22945.54768899002,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,295.16403080000055,optimal,cie_core,36.42495782612776,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04721753792275821,auto
0.20236087681182127,0.4097807755439373,0.7951096118064466,0.4173693084243806,1,0.10539629000615672,2372.000001,0.0,cie_core_n024_f012_m012_proc110.lp,0.3166104551784948,0.33684654285967686,625.2500000000003,scip_default,911.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc110.lp,29072.749211846593,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f012_m012_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,389.16830579999987,optimal,cie_core,36.42495782612776,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04721753792275859,auto
0.0456490773137761,0.0924393815603966,0.15539706735564612,0.061626254373597734,1,0.02377556110092505,10514.9989495,3.9552304187087146,cie_core_n024_f018_m006_proc090.lp,0.02853067332111006,0.04174988529322439,437.0833333333333,scip_default,913.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc090.lp,43183.603293063024,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,540.1325517000005,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.22388059691050358,0.45335820874376864,0.7621268653161717,0.3022388058291798,1,0.11660447755755389,2144.000001,0.0,cie_core_n024_f018_m006_proc090.lp,0.19682835811715102,0.21548507499277844,457.083333666667,scip_default,850.0000010000011,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc090.lp,28546.51410485896,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,384.07623109999986,optimal,cie_core,40.29850744389062,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06156716415038845,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.06847361597066415,1,0.02377556110092505,10514.9989495,3.7068034684422564,cie_core_n024_f018_m006_proc100.lp,0.02853067332111006,0.03870661347230599,461.0833333333333,scip_default,949.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,42651.18288794282,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.4591075999997,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.06847361597066415,1,0.02377556110092505,10514.9989495,3.698390951072371,cie_core_n024_f018_m006_proc100.lp,0.02853067332111006,0.03661436409542458,461.0833333333333,scip_default,949.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,42632.13150394239,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.6768187000016,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.17936283294537858,0.07532097756773057,1,0.02377556110092505,10514.9989495,3.459287085877863,cie_core_n024_f018_m006_proc110.lp,0.02853067332111006,0.04174988529322439,486.5833333333333,scip_default,967.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc110.lp,42004.90291889923,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7424569999966,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.2003338897327489,0.4056761267088163,0.787145241741592,0.330550918059035,1,0.10434056756914001,2396.000001,0.0,cie_core_n024_f018_m006_proc110.lp,0.2783806342744656,0.38564273773554103,581.0833335833332,scip_default,1406.000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc110.lp,9130.399527985643,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n024_f018_m006_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,120.74777549999999,optimal,cie_core,36.06010015189479,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05509181967650554,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.373959629159734,cie_core_n032_f000_m032_proc090.lp,0.05839277806387193,0.06600095761616795,498.75,scip_default,525.5,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc090.lp,41841.14001093283,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.8018983000002,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.373959629159734,cie_core_n032_f000_m032_proc090.lp,0.05839277806387193,0.06600095761616795,498.75,scip_default,525.5,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc090.lp,41867.854220051464,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7137957000014,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.21873516212851046,0.21873516212851046,2,0.0475511222018501,10514.9989495,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.06514503741653464,0.08159772569837477,602.25,scip_default,1110.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40935.31988681954,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7008223000012,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.21873516212851046,0.21873516212851046,2,0.0475511222018501,10514.9989495,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.07417975063488616,0.07256301248002325,602.25,scip_default,1015.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40994.70977205696,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7572061000028,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.2358535661211765,0.2358535661211765,2,0.0475511222018501,10514.9989495,2.804268794681621,cie_core_n032_f000_m032_proc110.lp,0.05677603990900902,0.0895863142282856,691.625,scip_default,1669.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc110.lp,40007.521187532904,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc110__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7461574000008,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.2358535661211765,0.2358535661211765,2,0.0475511222018501,10514.9989495,2.88580892405765,cie_core_n032_f000_m032_proc110.lp,0.09348550624883731,0.05287684788845731,691.625,scip_default,1669.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc110.lp,40291.78179608261,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f000_m032_proc110__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7476846999998,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.186210194542445,0.186210194542445,2,0.0475511222018501,10514.9989495,3.4630725587860782,cie_core_n032_f008_m024_proc090.lp,0.06291013467304768,0.08392773068626543,598.875,scip_default,2027.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc090.lp,42119.44742695276,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f008_m024_proc090__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.7968048000002,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.186210194542445,0.186210194542445,2,0.0475511222018501,10514.9989495,3.4668644641036535,cie_core_n032_f008_m024_proc090.lp,0.06291013467304768,0.08392773068626543,598.875,scip_default,2027.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc090.lp,42118.085054122865,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f008_m024_proc090__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7491042000001,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.1792523642686805,cie_core_n032_f008_m024_proc100.lp,0.07779363592222677,0.06752259352662715,752.4375,scip_default,2645.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41350.354783618524,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f008_m024_proc100__scip_default__solverseed_3__trainseed_-1__manufacturing_doe.sol,3,539.6967565000014,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.185907224721338,cie_core_n032_f008_m024_proc100.lp,0.09833572071342601,0.0469805087354279,752.4375,scip_default,2537.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41338.467587864834,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds3to4\solutions\cie_core__cie_core_n032_f008_m024_proc100__scip_default__solverseed_4__trainseed_-1__manufacturing_doe.sol,4,539.7730754999975,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
